file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"update/3[byte[],int,int]",false,92,2,5,4,1,6,2,30,2,3,3,2,1,2,1,0,0,0,0,6,9,6,1,0,0,0,18,1,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,XXHash32/1[int],true,72,1,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,getValue/0,false,133,1,3,2,1,4,2,24,1,3,0,2,1,1,2,0,0,1,0,19,13,12,1,0,0,0,25,1,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,update/1[int],false,86,1,2,1,1,1,1,4,0,0,1,1,1,3,0,0,0,1,0,4,1,0,0,0,0,0,3,1,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"getInt/2[byte[],int]",false,172,1,2,2,0,1,0,3,1,0,2,0,0,0,0,0,0,8,0,10,0,6,0,0,0,0,17,10,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,initializeState/0,false,179,0,2,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,0,9,2,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,XXHash32/0,true,64,0,3,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"process/2[byte[],int]",false,186,2,2,1,1,1,2,15,0,4,2,2,1,1,0,0,0,0,0,11,13,15,0,0,0,0,18,2,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/net/RFC1522CodecTest.java,org.apache.commons.codec.net.RFC1522CodecTest,testNullInput/0,false,52,3,3,0,3,1,3,5,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/net/RFC1522CodecTest.java,org.apache.commons.codec.net.RFC1522CodecTest,testDecodeInvalid/0,false,63,2,1,0,1,1,1,14,0,0,0,1,1,1,0,0,0,0,12,0,0,0,0,0,0,0,7,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/net/RFC1522CodecTest.java,org.apache.commons.codec.net.RFC1522CodecTest,assertExpectedDecoderException/1[java.lang.String],false,58,2,1,1,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/PureJavaCrc32Test.java,org.apache.commons.codec.digest.PureJavaCrc32Test$PerformanceTest,"printCell/3[java.lang.String,int,java.io.PrintStream]",false,236,0,1,1,0,2,2,4,0,1,3,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,7,10,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/PureJavaCrc32Test.java,org.apache.commons.codec.digest.PureJavaCrc32Test$PerformanceTest,"doBench/4[java.util.List<java.lang.Class<? extends java.util.zip.Checksum>>,byte[],int,java.io.PrintStream]",false,262,3,3,1,2,9,13,44,0,11,4,13,2,1,5,3,0,1,11,10,13,6,3,0,0,0,33,10,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/PureJavaCrc32Test.java,org.apache.commons.codec.digest.PureJavaCrc32Test$PerformanceTest,(initializer 1),false,225,1,19,0,19,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/PureJavaCrc32Test.java,org.apache.commons.codec.digest.PureJavaCrc32Test$PerformanceTest,printSystemProperties/1[java.io.PrintStream],false,377,0,1,1,0,2,3,7,0,2,1,3,0,0,1,0,0,0,12,0,2,1,1,0,0,0,9,10,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/PureJavaCrc32Test.java,org.apache.commons.codec.digest.PureJavaCrc32Test$PerformanceTest,main/1[java.lang.String[]],false,231,1,2,0,2,1,2,4,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/PureJavaCrc32Test.java,org.apache.commons.codec.digest.PureJavaCrc32Test$PerformanceTest,"doBench/2[java.util.List<java.lang.Class<? extends java.util.zip.Checksum>>,java.io.PrintStream]",false,242,2,3,1,2,3,4,12,0,2,2,4,2,2,2,0,0,0,1,6,3,0,1,0,0,0,25,10,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/PureJavaCrc32Test.java,org.apache.commons.codec.digest.PureJavaCrc32Test$PerformanceTest,"doBench/4[java.lang.Class<? extends java.util.zip.Checksum>,int,byte[],int]",false,317,2,4,2,2,6,4,41,1,10,4,4,0,0,4,1,0,0,1,6,12,6,2,1,0,0,39,10,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Base64OutputStream.java,org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream/4[java.io.OutputStream,boolean,int,byte[]]",true,104,2,3,2,1,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Base64OutputStream.java,org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream/5[java.io.OutputStream,boolean,int,byte[],org.apache.commons.codec.CodecPolicy]",true,127,3,2,1,1,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Base64OutputStream.java,org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream/2[java.io.OutputStream,boolean]",true,84,1,5,4,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Base64OutputStream.java,org.apache.commons.codec.binary.Base64OutputStream,Base64OutputStream/1[java.io.OutputStream],true,71,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/RefinedSoundex.java,org.apache.commons.codec.language.RefinedSoundex,RefinedSoundex/0,true,75,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/RefinedSoundex.java,org.apache.commons.codec.language.RefinedSoundex,encode/1[java.lang.Object],false,144,2,2,0,2,2,1,6,1,0,1,1,1,2,0,0,0,1,1,0,0,0,1,0,0,0,37,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/RefinedSoundex.java,org.apache.commons.codec.language.RefinedSoundex,"difference/2[java.lang.String,java.lang.String]",false,126,1,2,1,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/RefinedSoundex.java,org.apache.commons.codec.language.RefinedSoundex,RefinedSoundex/1[char[]],true,88,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/RefinedSoundex.java,org.apache.commons.codec.language.RefinedSoundex,RefinedSoundex/1[java.lang.String],true,100,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/RefinedSoundex.java,org.apache.commons.codec.language.RefinedSoundex,getMappingCode/1[char],false,172,0,2,2,0,2,2,6,2,0,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,31,0,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/RefinedSoundex.java,org.apache.commons.codec.language.RefinedSoundex,soundex/1[java.lang.String],false,186,2,7,5,2,6,7,24,3,4,1,7,1,1,1,3,0,0,0,3,6,0,2,0,0,0,26,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/RefinedSoundex.java,org.apache.commons.codec.language.RefinedSoundex,encode/1[java.lang.String],false,159,1,2,1,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testSingleCharEncoding/0,false,356,5,5,0,5,4,5,18,0,7,0,5,0,0,2,0,0,0,0,8,8,0,2,0,0,0,11,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,assertBase32DecodingOfTrailingBits/1[int],false,443,3,13,7,6,8,12,30,0,12,1,12,0,0,1,4,0,2,2,16,13,7,2,0,0,1,62,10,0,true
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32AtBufferMiddle/0,false,144,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32AtBufferEnd/0,false,139,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,(initializer 1),false,88,1,19,0,19,2,1,9,0,1,0,1,0,0,0,0,1,0,7,0,2,0,1,0,0,0,18,8,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32Samples/0,false,191,3,2,0,2,2,3,6,0,1,0,3,0,0,1,0,0,0,0,2,1,0,1,0,0,0,20,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32BinarySamplesReverse/0,false,213,4,2,0,2,2,2,6,0,1,0,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,23,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32DecodingOfTrailing5Bits/0,false,401,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32DecodingOfTrailing30Bits/0,false,426,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32HexImpossibleSamples/0,false,389,3,2,0,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32AtBufferStart/0,false,134,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32DecodingOfTrailing35Bits/0,false,431,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testRandomBytesHex/0,false,346,5,3,0,3,2,3,7,0,3,0,3,0,0,1,0,0,0,1,4,3,1,1,0,0,0,11,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32HexSamples/0,false,167,3,2,0,2,2,3,6,0,1,0,3,0,0,1,0,0,0,0,2,1,0,1,0,0,0,23,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testIsInAlphabet/0,false,278,2,2,0,2,7,3,41,0,7,0,3,0,0,6,0,0,10,0,16,9,8,1,0,0,0,12,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,"testBase32InBuffer/2[int,int]",false,148,4,6,3,3,2,5,9,0,3,2,5,0,0,1,0,0,0,0,2,4,0,1,0,0,0,25,2,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testConstructors/0,false,236,3,4,0,4,1,2,18,0,1,0,2,0,0,0,0,0,0,6,13,8,0,0,0,0,6,11,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,"testImpossibleCases/2[org.apache.commons.codec.binary.Base32,java.lang.String[]]",false,394,1,3,3,0,2,2,5,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,8,2,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32HexSamplesReverse/0,false,175,3,2,0,2,2,2,6,0,1,0,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,21,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32DecodingOfTrailing15Bits/0,false,411,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32DecodingOfTrailing25Bits/0,false,421,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32SamplesNonDefaultPadding/0,false,221,3,2,0,2,2,3,6,0,1,0,3,0,0,1,0,0,0,0,3,1,0,1,0,0,0,26,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32ImpossibleChunked/0,false,382,3,2,0,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32HexSamplesReverseLowercase/0,false,183,3,2,0,2,2,3,6,0,1,0,3,0,0,1,0,0,0,0,2,1,0,1,0,0,0,22,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testEmptyBase32/0,false,262,4,4,0,4,1,5,13,0,2,0,5,0,0,0,0,0,0,6,6,5,0,0,0,0,0,15,1,0,true
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testRandomBytes/0,false,326,5,3,0,3,2,3,7,0,3,0,3,0,0,1,0,0,0,1,4,3,1,1,0,0,0,9,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32DecodingOfTrailing20Bits/0,false,416,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testRandomBytesChunked/0,false,336,5,3,0,3,2,3,7,0,3,0,3,0,0,1,0,0,0,1,5,3,1,1,0,0,0,10,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32Chunked/0,false,159,3,2,0,2,2,3,6,0,1,0,3,0,0,1,0,0,0,0,3,1,0,1,0,0,0,23,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32BinarySamples/0,false,199,4,2,0,2,3,3,13,0,2,0,3,0,0,1,0,0,0,0,4,3,0,2,0,0,0,22,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testCodec200/0,false,230,2,1,0,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32ImpossibleSamples/0,false,376,3,2,0,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,testBase32DecodingOfTrailing10Bits/0,false,406,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/Blake3TestVectorsTest.java,org.apache.commons.codec.digest.Blake3TestVectorsTest,"hashArbitraryOutputLength/4[int,java.lang.String,java.lang.String,java.lang.String]",false,282,5,3,0,3,1,4,6,0,1,4,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,16,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/Blake3TestVectorsTest.java,org.apache.commons.codec.digest.Blake3TestVectorsTest,"keyedHashArbitraryOutputLength/4[int,java.lang.String,java.lang.String,java.lang.String]",false,299,5,3,0,3,1,4,6,0,1,4,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,17,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/Blake3TestVectorsTest.java,org.apache.commons.codec.digest.Blake3TestVectorsTest,"keyDerivation/4[int,java.lang.String,java.lang.String,java.lang.String]",false,316,5,4,0,4,1,6,10,0,2,4,6,1,1,0,0,0,0,1,2,2,0,0,0,0,0,15,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/Blake3TestVectorsTest.java,org.apache.commons.codec.digest.Blake3TestVectorsTest,data/0,false,45,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,105,35,0,0,0,0,0,0,1,9,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/Blake3TestVectorsTest.java,org.apache.commons.codec.digest.Blake3TestVectorsTest,"initData/4[int,java.lang.String,java.lang.String,java.lang.String]",false,270,2,6,5,1,2,1,9,0,1,4,1,0,0,1,0,0,1,0,2,6,1,1,0,0,0,10,2,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/Blake3TestVectorsTest.java,org.apache.commons.codec.digest.Blake3TestVectorsTest,"keyedHashTruncatedOutput/4[int,java.lang.String,java.lang.String,java.lang.String]",false,308,5,2,0,2,1,4,5,0,1,4,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,14,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/Blake3TestVectorsTest.java,org.apache.commons.codec.digest.Blake3TestVectorsTest,"hashTruncatedOutput/4[int,java.lang.String,java.lang.String,java.lang.String]",false,291,5,2,0,2,1,4,5,0,1,4,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,15,1,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,getMinRating/1[int],false,177,0,12,12,0,5,0,19,1,1,1,0,0,0,0,1,0,0,0,10,6,0,1,0,0,0,34,0,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,removeVowels/1[java.lang.String],false,401,1,6,5,1,2,4,13,2,1,1,4,1,1,0,0,0,0,6,2,7,1,1,0,0,0,31,0,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,"isEncodeEquals/2[java.lang.String,java.lang.String]",false,205,1,57,51,6,12,9,29,6,3,2,9,6,3,0,4,0,0,0,3,11,2,1,0,0,0,59,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,removeAccents/1[java.lang.String],false,345,0,10,10,0,4,5,18,2,5,1,5,0,0,1,1,0,0,0,2,5,0,2,0,0,0,34,0,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,encode/1[java.lang.String],false,119,1,12,8,4,5,6,10,2,0,1,6,4,3,0,2,0,0,0,1,4,0,1,0,0,0,32,17,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,encode/1[java.lang.Object],false,103,2,2,0,2,2,1,6,1,0,1,1,1,4,0,0,0,1,1,0,0,0,1,0,0,0,34,17,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,getFirst3Last3/1[java.lang.String],false,153,0,4,4,0,2,2,9,2,3,1,2,0,0,0,0,0,0,0,4,3,2,1,0,0,0,37,0,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,"leftToRightThenRightToLeftProcessing/2[java.lang.String,java.lang.String]",false,289,1,3,3,0,6,6,33,2,11,2,6,0,0,1,0,0,0,2,9,19,14,2,0,0,0,57,0,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,removeDoubleConsonants/1[java.lang.String],false,378,0,5,5,0,3,4,10,1,2,1,4,0,0,1,0,0,0,0,2,3,0,2,0,0,0,44,0,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,cleanName/1[java.lang.String],false,77,1,4,3,1,2,3,10,1,2,1,3,1,1,1,0,0,0,6,0,5,0,1,0,0,0,37,0,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,isVowel/1[java.lang.String],false,271,0,4,4,0,1,1,3,1,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,20,0,0,true
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java,org.apache.commons.codec.language.bm.PhoneticEnginePerformanceTest,test/0,false,127,2,2,0,2,2,4,10,0,5,0,4,0,0,1,0,0,0,2,1,5,1,1,0,0,0,15,1,0,false
