file,class,method,variable,usage
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,"encodeHex/6[byte[],int,int,boolean,char[],int]",dataOffset,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,"encodeHex/6[byte[],int,int,boolean,char[],int]",data,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,"encodeHex/6[byte[],int,int,boolean,char[],int]",outOffset,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,"encodeHex/6[byte[],int,int,boolean,char[],int]",toLowerCase,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,"encodeHex/6[byte[],int,int,boolean,char[],int]",dataLen,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,"encodeHex/6[byte[],int,int,boolean,char[],int]",out,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,"encodeHex/2[java.nio.ByteBuffer,char[]]",byteBuffer,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,"encodeHex/2[java.nio.ByteBuffer,char[]]",toDigits,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,encode/1[byte[]],array,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",cs,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",ignoreCase,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",index1,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",start,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",length,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",tmpLen,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",index2,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",thisStart,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",substring,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",c1,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches/6[java.lang.CharSequence,boolean,int,java.lang.CharSequence,int,int]",c2,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/XXHash32OverflowTest.java,org.apache.commons.codec.digest.XXHash32OverflowTest,testIncrementalHashWithUnprocessedBytesAndHugeLengthArray/0,bytes,4
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/XXHash32OverflowTest.java,org.apache.commons.codec.digest.XXHash32OverflowTest,testIncrementalHashWithUnprocessedBytesAndHugeLengthArray/0,ignore,0
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/XXHash32OverflowTest.java,org.apache.commons.codec.digest.XXHash32OverflowTest,testIncrementalHashWithUnprocessedBytesAndHugeLengthArray/0,unprocessedSize,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/XXHash32OverflowTest.java,org.apache.commons.codec.digest.XXHash32OverflowTest,testIncrementalHashWithUnprocessedBytesAndHugeLengthArray/0,bufferSize,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/XXHash32OverflowTest.java,org.apache.commons.codec.digest.XXHash32OverflowTest,testIncrementalHashWithUnprocessedBytesAndHugeLengthArray/0,hugeLength,4
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/XXHash32OverflowTest.java,org.apache.commons.codec.digest.XXHash32OverflowTest,testIncrementalHashWithUnprocessedBytesAndHugeLengthArray/0,inc,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,checkEncodings/1[java.lang.String[][]],data,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,checkEncodings/1[java.lang.String[][]],element,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testEncodeEmpty/0,encoder,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,"checkEncoding/2[java.lang.String,java.lang.String]",expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,"checkEncoding/2[java.lang.String,java.lang.String]",source,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testEncodeNull/0,encoder,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testLocaleIndependence/0,cur,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testLocaleIndependence/0,locales,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testLocaleIndependence/0,ref,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testLocaleIndependence/0,data,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testLocaleIndependence/0,orig,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testLocaleIndependence/0,e,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testLocaleIndependence/0,j,4
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testLocaleIndependence/0,encoder,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testLocaleIndependence/0,element,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,"checkEncodingVariations/2[java.lang.String,java.lang.String[]]",data,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,"checkEncodingVariations/2[java.lang.String,java.lang.String[]]",expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,"checkEncodingVariations/2[java.lang.String,java.lang.String[]]",element,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java,org.apache.commons.codec.StringEncoderAbstractTest,testEncodeWithInvalidObject/0,encoder,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash32StringIntInt/0,hash,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash64ByteArrayIntInt/0,i,7
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash64ByteArrayIntInt/0,hash,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash64StringIntInt/0,hash,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash64ByteArrayInt/0,i,7
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash64ByteArrayInt/0,hash,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash32String/0,hash,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash64String/0,hash,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash32ByteArrayInt/0,i,7
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash32ByteArrayInt/0,hash,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash32ByteArrayIntInt/0,i,7
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,testHash32ByteArrayIntInt/0,hash,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/StringDecoder.java,org.apache.commons.codec.StringDecoder,decode/1[java.lang.String],source,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,output/0,blockWords,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,output/0,outputFlags,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,"ChunkState/3[int[],long,int]",flags,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,"ChunkState/3[int[],long,int]",key,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,"ChunkState/3[int[],long,int]",chunkCounter,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,"update/3[byte[],int,int]",blockWords,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,"update/3[byte[],int,int]",input,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,"update/3[byte[],int,int]",take,4
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,"update/3[byte[],int,int]",offset,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,"update/3[byte[],int,int]",want,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/Blake3.java,org.apache.commons.codec.digest.Blake3$ChunkState,"update/3[byte[],int,int]",length,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/Decoder.java,org.apache.commons.codec.Decoder,decode/1[java.lang.Object],source,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"update/3[byte[],int,int]",b,4
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"update/3[byte[],int,int]",len,6
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"update/3[byte[],int,int]",size,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"update/3[byte[],int,int]",limit,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"update/3[byte[],int,int]",end,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"update/3[byte[],int,int]",off,10
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,XXHash32/1[int],seed,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,getValue/0,limit,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,getValue/0,idx,5
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,getValue/0,hash,16
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,update/1[int],b,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/digest/XXHash32.java,org.apache.commons.codec.digest.XXHash32,"getInt/2[byte[],int]",buffer,4
